,Unnamed: 0,Market Demand,Ontario Demand,Ontario Price,Northwest,Northwest Temp,Northwest Dew Point Temp,Northwest Rel Hum,Northeast,Northeast Temp,Northeast Dew Point Temp,Northeast Rel Hum,Ottawa,Ottawa Temp,Ottawa Dew Point Temp,OttawaRel Hum,East,East Temp,East Dew Point Temp,East Rel Hum,Toronto,Toronto Temp,Toronto Dew Point Temp,Toronto Rel Hum,Essa,Essa Temp,Essa Dew Point Temp,Essa Rel Hum,Bruce,Bruce Temp,Bruce Dew Point Temp,Bruce Rel Hum,Southwest,Southwest Temp,Southwest Dew Point Temp,Southwest Rel Hum,Niagara,Niagara Temp,Niagara Dew Point Temp,Niagara Rel Hum,West,West Temp,West Dew Point Temp,West Rel Hum
1289,2012-02-23 19:00:00,20736.0,18762.95833333333,22.6125,527.0416666666666,-3.975,-6.48,82.66666666666667,1407.375,0.6716666666666667,-3.108333333333334,75.83333333333333,1326.625,1.6999999999999995,-5.5,59.0,1169.375,-23.57833333333333,-27.178333333333335,64.875,6860.0,3.88,1.665,85.375,1191.5416666666667,2.533333333333333,-4.933333333333334,58.20833333333334,74.08333333333333,1.6716666666666669,-1.9916666666666665,76.45833333333333,43.03,-1.175,82.91666666666667,20.0,43.2,-0.2,77.75,20.291666666666668,43.0,-1.8083333333333331,78.91666666666667,5.541666666666668
1290,2012-02-23 20:00:00,20362.125,18722.70833333333,22.197500000000005,578.4166666666666,-4.53,-6.008333333333334,89.29166666666669,1437.75,0.3083333333333333,-3.0,78.45833333333333,1304.2083333333333,1.015,-5.454999999999999,62.20833333333334,1161.375,-16.954166666666662,-16.004166666666666,53.51000000000001,6763.875,3.5,1.64,87.91666666666669,1196.2083333333333,1.55,-4.2716666666666665,65.66666666666667,73.45833333333333,0.4833333333333336,-2.2833333333333337,81.58333333333333,43.03,-1.5916666666666666,84.91666666666667,14.5,43.2,-0.38333333333333336,81.91666666666667,20.70833333333333,43.0,-1.9300000000000004,79.54166666666667,5.916666666666668
1291,2012-02-23 21:00:00,19596.125,18210.5,22.14,585.0833333333334,-4.94,-6.129999999999999,91.54166666666669,1442.833333333333,0.016666666666666656,-2.908333333333333,80.83333333333333,1260.625,0.10833333333333336,-5.308333333333334,66.91666666666667,1121.5833333333333,-11.543333333333333,-12.03,50.13916666666668,6554.958333333332,3.2716666666666665,0.6541666666666667,83.5,1158.5833333333333,0.625,-3.955000000000001,71.375,73.54166666666667,-1.105,-2.64,89.29166666666669,43.03,-1.655,86.91666666666669,7.083333333333332,43.2,-0.6466666666666666,85.29166666666667,10.555,43.0,-2.43,78.08333333333333,7.458333333333332
1292,2012-02-23 22:00:00,18337.166666666668,17270.208333333332,21.72916666666667,581.7083333333334,-5.1466666666666665,-6.446666666666666,91.0,1415.208333333333,-0.43,-2.7550000000000003,84.375,1180.125,-0.18333333333333332,-5.016666666666667,69.83333333333333,1051.7916666666667,-7.9258333333333315,-14.935000000000002,53.76250000000001,6215.333333333332,3.183333333333333,-0.6083333333333334,76.54166666666667,1082.375,-0.3416666666666666,-3.35,80.33333333333333,71.16666666666667,-2.390000000000001,-3.49,92.0,43.03,-1.6916666666666669,87.08333333333331,6.0,43.2,-0.8833333333333333,88.45833333333331,6.16,43.0,-2.4716666666666667,78.375,8.0
1293,2012-02-23 23:00:00,16889.833333333332,16125.708333333336,20.13,569.8333333333334,-5.4300000000000015,-6.73,91.0,1371.75,-0.93,-2.565,88.75,1088.5416666666667,-0.95,-5.121666666666667,73.375,971.4166666666665,7.183333333333333,2.9733333333333327,65.02916666666667,5757.166666666668,3.2166666666666663,-0.5,76.91666666666667,989.375,-1.1466666666666665,-2.8399999999999994,88.54166666666669,66.70833333333333,-2.9716666666666667,-3.89,93.375,43.03,-1.755,86.0,6.916666666666668,43.2,8.211666666666666,77.38666666666667,19.055833333333336,43.0,-1.7416666666666665,82.75,8.0
1294,2012-02-24 00:00:00,15845.208333333336,15073.166666666664,19.259166666666673,546.1666666666666,-5.883333333333333,-7.046666666666668,91.91666666666669,1348.25,-1.9333333333333331,-2.858333333333333,93.83333333333331,1007.5833333333335,-2.15,-5.866666666666667,75.91666666666667,901.3333333333335,18.705,-7.503333333333335,65.05833333333332,5306.916666666667,2.816666666666667,0.4641666666666666,84.875,909.2083333333335,-1.2916666666666667,-3.23,87.08333333333331,64.0,-2.8399999999999994,-3.675,94.08333333333331,43.03,-1.7916666666666667,85.08333333333333,8.0,43.2,18.133333333333336,77.60583333333334,17.58083333333333,43.0,-0.8333333333333334,89.20833333333331,5.708333333333332
1295,2012-02-24 01:00:00,15405.958333333336,14385.0,18.895,525.9583333333334,-6.008333333333334,-6.965,93.0,1332.0,-2.525,-3.08,96.0,961.1666666666665,-2.5716666666666668,-6.3916666666666675,75.16666666666667,860.4583333333335,20.9,-13.108333333333333,53.76750000000001,4994.583333333333,2.6916666666666664,1.74,93.45833333333331,857.0416666666665,-2.1333333333333337,-3.8216666666666663,88.29166666666669,63.54166666666666,-2.405,-3.5416666666666665,92.08333333333331,43.03,-2.315,80.33333333333333,8.0,43.2,17.571666666666665,93.56833333333331,16.001666666666665,43.0,-0.265,93.45833333333331,5.291666666666667
1296,2012-02-24 02:00:00,15109.666666666664,14027.666666666664,14.143333333333334,519.0833333333334,-6.221666666666668,-7.121666666666665,93.0,1329.25,-2.933333333333333,-3.205,97.83333333333331,937.2916666666665,-2.7583333333333333,-6.546666666666668,75.29166666666667,845.25,-6.204999999999999,-9.9575,64.99,4809.5,2.7550000000000003,1.9,94.0,827.375,-3.23,-4.155,93.29166666666669,63.0,-2.433333333333333,-3.641666666666667,91.45833333333331,43.03,-2.7550000000000003,76.45833333333333,8.0,43.2,2.145,67.98166666666667,26.9675,43.0,-0.008333333333333328,95.83333333333331,9.375
1297,2012-02-24 03:00:00,15141.833333333336,13941.291666666664,13.328333333333333,517.0833333333334,-6.783333333333331,-7.6400000000000015,93.45833333333331,1318.6666666666667,-4.533333333333332,-4.579999999999999,99.54166666666669,930.6666666666665,-3.3466666666666667,-6.28,80.29166666666667,842.4583333333335,1.7974999999999994,-6.539999999999999,77.72250000000003,4716.916666666667,2.7466666666666675,1.9466666666666663,94.0,817.375,-4.371666666666666,-4.88,96.45833333333331,63.45833333333334,-2.6583333333333337,-3.6666666666666674,92.91666666666669,43.03,-2.8399999999999994,77.0,8.458333333333334,43.2,-15.31166666666667,38.98500000000001,26.3725,43.0,0.05500000000000002,98.0,10.541666666666666
1298,2012-02-24 04:00:00,15506.875,13990.0,14.112499999999995,515.0833333333334,-6.908333333333334,-7.664999999999999,94.45833333333331,1323.75,-5.033333333333332,-5.2716666666666665,98.08333333333331,944.1666666666665,-3.815,-6.039999999999999,84.83333333333333,853.0833333333335,21.46416666666666,3.330833333333333,76.485,4715.375,2.891666666666666,1.9083333333333337,93.08333333333331,825.875,-5.675,-6.121666666666666,96.54166666666669,64.91666666666667,-1.625,-2.525,94.0,43.03,-2.59,81.58333333333333,9.0,43.2,-1.721666666666667,55.715,22.02666666666667,43.0,0.04666666666666667,98.91666666666669,9.083333333333334
1299,2012-02-24 05:00:00,15725.916666666664,14356.708333333336,15.645833333333329,516.2916666666666,-6.846666666666665,-7.5,95.0,1347.3333333333333,-4.416666666666667,-4.633333333333333,98.375,984.3333333333335,-4.299999999999999,-6.200000000000002,87.0,888.8333333333335,-8.465833333333334,2.2233333333333336,69.97666666666669,4860.333333333333,3.091666666666667,1.7083333333333333,90.625,854.625,-6.046666666666668,-6.454999999999999,96.91666666666669,65.54166666666667,-0.98,-2.43,90.33333333333331,43.03,-2.0083333333333333,87.45833333333331,8.083333333333334,43.2,-1.1025000000000007,65.15666666666665,11.083333333333336,43.0,0.1,100.0,6.625
1300,2012-02-24 06:00:00,16413.416666666668,15431.5,16.786666666666665,514.875,-7.083333333333332,-7.683333333333334,95.0,1369.75,-4.065,-4.065,100.0,1083.1666666666667,-4.53,-6.200000000000002,88.375,975.2083333333335,-9.910000000000002,-12.201666666666668,75.05916666666667,5283.166666666667,3.108333333333334,1.83,91.29166666666669,939.5,-6.1000000000000005,-6.583333333333332,96.625,66.83333333333333,-0.28,-2.425,85.54166666666667,43.03,-1.9,88.0,7.0,43.2,-6.05,55.17249999999999,17.910833333333333,43.0,0.1,99.54166666666669,5.0
1301,2012-02-24 07:00:00,18000.833333333332,16777.041666666668,21.45583333333333,497.625,-7.44,-8.04,95.0,1353.0,-3.625,-3.625,100.0,1195.6666666666667,-4.25,-5.5150000000000015,90.91666666666669,1093.9583333333333,2.151666666666666,1.5158333333333334,68.3775,5921.958333333332,2.266666666666667,1.596666666666667,95.375,1053.625,-6.1466666666666665,-6.665,96.375,71.75,0.19166666666666665,-2.146666666666667,84.08333333333333,43.03,-1.7649999999999997,88.0,7.0,43.2,13.22166666666667,64.43499999999999,31.975833333333334,43.0,0.14666666666666664,99.0,5.0
1302,2012-02-24 08:00:00,19076.45833333333,17658.166666666668,22.382500000000004,490.33333333333326,-7.371666666666669,-7.971666666666668,95.0,1319.0416666666667,-3.165,-3.165,100.0,1250.4583333333333,-3.6466666666666665,-4.746666666666667,92.0,1157.125,2.075,-13.256666666666666,62.585,6395.5,1.721666666666667,1.4149999999999998,97.91666666666669,1115.0,-5.833333333333332,-6.2250000000000005,97.08333333333331,75.0,0.44,-1.88,84.375,43.03,-1.3716666666666668,87.54166666666669,7.458333333333332,43.2,11.885000000000005,83.33999999999997,22.204166666666666,43.0,0.2,99.0,5.0
1303,2012-02-24 09:00:00,19453.666666666668,18058.125,22.2525,495.33333333333326,-6.871666666666669,-7.565,94.54166666666669,1313.0833333333333,-3.0,-3.0,100.0,1268.5833333333333,-3.516666666666666,-4.755000000000001,91.08333333333331,1153.2916666666667,26.781666666666666,-5.481666666666668,73.465,6619.083333333332,2.2833333333333337,2.083333333333333,99.0,1138.5416666666667,-4.941666666666666,-5.533333333333332,95.54166666666669,72.25,0.5999999999999999,-1.4083333333333334,86.45833333333331,43.03,-1.0083333333333333,86.54166666666669,8.916666666666666,43.2,0.64,95.0,9.0,43.0,0.24666666666666676,99.45833333333331,5.0
1304,2012-02-24 10:00:00,19717.625,18239.125,22.758333333333336,484.125,-6.05,-7.125,92.16666666666669,1299.9166666666667,-2.865,-2.865,100.0,1271.25,-2.796666666666667,-4.196666666666666,90.0,1141.625,14.332499999999996,7.925833333333334,55.98500000000001,6804.5,2.225,2.025,99.0,1157.875,-3.715,-4.871666666666667,91.79166666666669,68.08333333333333,0.18833333333333327,-0.98,92.04166666666669,43.03,-0.855,86.91666666666669,9.541666666666666,43.2,0.7550000000000002,93.625,9.0,43.0,0.255,100.0,6.375
1305,2012-02-24 11:00:00,20042.416666666668,18442.83333333333,22.5275,471.875,-5.308333333333334,-6.9833333333333325,88.16666666666669,1295.5,-2.608333333333334,-2.608333333333334,100.0,1276.7083333333333,-1.5583333333333331,-3.465,86.79166666666669,1146.4166666666667,-10.83,-17.466666666666665,37.69000000000001,6946.458333333332,1.9,1.7466666666666668,99.0,1162.7916666666667,-2.305,-4.416666666666667,85.25,72.04166666666667,-0.255,-0.6466666666666666,97.08333333333331,43.03,-0.7550000000000002,88.45833333333331,9.916666666666666,43.2,0.975,93.375,9.0,43.0,0.24666666666666676,100.0,18.08333333333333
1306,2012-02-24 12:00:00,20448.75,18581.291666666668,23.4375,463.33333333333326,-4.925,-6.833333333333332,86.45833333333331,1284.4166666666667,-2.18,-2.5,97.70833333333331,1287.9166666666667,-0.7083333333333334,-3.4399999999999995,81.625,1159.0416666666667,-22.415000000000006,-6.822499999999999,28.27416666666667,6996.708333333332,2.04,1.94,99.0,1156.7083333333333,-0.5916666666666667,-3.9716666666666667,77.875,74.33333333333333,-0.24666666666666676,-0.7916666666666666,96.0,43.03,-0.6083333333333334,89.0,11.0,43.2,1.3916666666666666,95.45833333333331,9.0,43.0,0.5299999999999999,100.0,28.16666666666667
1307,2012-02-24 13:00:00,20490.33333333333,18475.041666666668,23.22916666666667,459.45833333333326,-4.6466666666666665,-6.583333333333332,86.08333333333331,1279.0,-1.8466666666666665,-2.2716666666666665,96.83333333333331,1286.7083333333333,-0.555,-3.19,82.29166666666667,1166.8333333333333,-20.455,18.09083333333333,25.05,6968.791666666668,2.2916666666666665,2.191666666666667,99.0,1145.75,0.1416666666666667,-2.83,80.79166666666667,67.70833333333333,-0.44,-0.9466666666666668,96.45833333333331,43.03,-0.08749999999999998,89.91666666666669,13.291666666666664,43.2,1.64,96.0,9.0,43.0,0.8916666666666667,100.0,26.45833333333333
1308,2012-02-24 14:00:00,20236.25,18305.95833333333,23.44666666666667,458.625,-4.700000000000001,-6.846666666666665,85.0,1283.5833333333333,-1.9,-2.0,99.0,1281.7083333333333,-0.73,-2.565,87.29166666666669,1163.9583333333333,-16.14,2.845,39.93,6885.833333333332,2.858333333333333,2.7583333333333333,99.0,1128.2083333333333,-0.6749999999999999,-1.665,92.75,61.79166666666666,-0.555,-0.955,97.0,43.03,1.09,90.08333333333331,19.20833333333333,43.2,2.215,96.45833333333331,10.375,43.0,0.9083333333333332,98.625,27.45833333333333
1309,2012-02-24 15:00:00,19948.5,18117.95833333333,22.5425,457.0,-4.700000000000001,-6.900000000000001,85.0,1289.9166666666667,-1.8549999999999995,-1.9083333333333337,99.45833333333331,1282.2083333333333,13.82,9.95833333333333,84.32916666666667,1154.7916666666667,-21.319166666666668,-1.3975,36.69166666666667,6753.333333333332,4.041666666666667,3.896666666666667,99.0,1119.4583333333333,-1.0466666666666666,-1.4083333333333334,97.375,54.79166666666666,-0.5,-0.9000000000000002,97.0,43.03,1.4899999999999995,86.25,25.29166666666667,43.2,3.115,90.58333333333331,17.041666666666668,43.0,0.6166666666666666,96.54166666666669,28.45833333333333
1310,2012-02-24 16:00:00,20022.375,18108.666666666668,21.819166666666664,458.375,-4.840000000000002,-7.083333333333332,84.54166666666667,1319.875,-1.8466666666666665,-1.8466666666666665,100.0,1301.5833333333333,29.16833333333333,16.876666666666665,53.99333333333334,1160.1666666666667,-5.995,2.4783333333333326,50.12083333333334,6682.458333333332,5.258333333333333,4.096666666666667,92.58333333333331,1128.25,-1.1466666666666665,-1.3916666666666666,98.54166666666669,54.66666666666666,-0.5,-0.9000000000000002,97.0,43.03,0.68,83.45833333333333,26.16666666666667,43.2,3.19,80.25,22.54166666666667,43.0,0.265,95.08333333333331,29.45833333333333
1311,2012-02-24 17:00:00,20647.75,18361.25,21.85333333333333,464.125,-5.23,-7.3916666666666675,84.91666666666667,1354.4583333333333,-2.1300000000000003,-2.1750000000000003,99.54166666666669,1332.375,12.036666666666667,10.52,49.42000000000001,1184.75,16.464166666666667,-12.243333333333334,78.3075,6765.666666666668,5.341666666666666,3.1333333333333333,85.45833333333333,1157.25,-1.1999999999999995,-1.4549999999999998,98.45833333333331,62.20833333333334,-0.5916666666666667,-1.0399999999999998,96.54166666666669,43.03,-0.525,83.08333333333333,24.91666666666667,43.2,2.105,74.25,22.45833333333333,43.0,-0.03833333333333334,94.0,30.45833333333333
1312,2012-02-24 18:00:00,21265.33333333333,18656.375,22.31166666666667,476.33333333333326,-5.821666666666666,-7.683333333333334,86.91666666666669,1366.0,-2.4916666666666667,-2.5916666666666663,99.0,1357.0833333333333,-3.2199999999999998,6.711666666666669,85.26333333333334,1211.0833333333333,13.174166666666665,-1.785,68.05583333333333,6906.666666666668,4.25,2.15,86.0,1205.2083333333333,-1.2916666666666667,-1.4466666666666663,99.0,65.54166666666667,-0.7000000000000001,-1.383333333333333,95.08333333333331,43.03,-1.5466666666666666,84.29166666666667,26.91666666666667,43.2,1.0333333333333334,71.91666666666667,23.0,43.0,-0.615,92.16666666666669,30.54166666666667
1313,2012-02-24 19:00:00,21034.041666666668,18740.541666666668,22.547500000000007,516.625,-6.614999999999998,-8.22166666666667,88.45833333333331,1400.083333333333,-2.6916666666666664,-2.7916666666666665,99.0,1353.875,-0.765,-1.465,95.0,1212.9166666666667,4.1083333333333325,4.262500000000001,72.50500000000002,6918.25,3.416666666666666,1.18,85.08333333333333,1235.9166666666667,-1.4,-1.5466666666666666,99.0,65.0,-0.7000000000000001,-1.5083333333333335,94.45833333333331,43.03,-2.015,85.625,28.91666666666667,43.2,0.5999999999999999,76.20833333333333,23.0,43.0,-1.2833333333333334,89.08333333333331,29.08333333333333
1314,2012-02-24 20:00:00,20294.95833333333,18474.5,21.56583333333333,561.7916666666666,-7.421666666666666,-8.83,89.45833333333331,1429.125,-2.983333333333334,-3.083333333333333,99.0,1319.5,-0.555,-1.2083333333333333,95.45833333333331,1182.6666666666667,9.695,-17.218333333333334,61.42499999999999,6765.208333333332,2.8800000000000003,0.06666666666666668,81.70833333333333,1225.0833333333333,-1.3083333333333331,-1.6466666666666667,97.625,64.08333333333333,-0.7000000000000001,-1.265,95.91666666666669,43.03,-2.4550000000000005,84.91666666666667,29.08333333333333,43.2,-0.3166666666666667,75.875,24.375,43.0,-1.866666666666667,87.54166666666669,28.45833333333333
1315,2012-02-24 21:00:00,19520.25,17978.166666666668,20.66,576.9583333333334,-8.075,-9.421666666666663,90.0,1428.041666666667,-3.43,-3.715,97.625,1272.5,-0.2716666666666667,-0.8716666666666666,96.0,1131.2083333333333,0.07833333333333285,-12.110000000000005,45.545,6545.833333333332,2.2716666666666665,-1.1666666666666667,78.08333333333333,1182.5833333333333,-1.2466666666666664,-1.655,96.91666666666669,63.0,-0.7466666666666667,-1.24,96.54166666666669,43.03,-2.355,87.375,28.0,43.2,-2.225,68.70833333333333,26.0,43.0,-2.483333333333334,86.54166666666669,28.54166666666667
1316,2012-02-24 22:00:00,18506.95833333333,17168.166666666668,20.2175,580.7916666666666,-8.583333333333334,-9.94,90.0,1409.083333333333,-4.158333333333334,-4.75,95.54166666666669,1192.7916666666667,0.3666666666666667,-0.23333333333333334,96.0,1062.0833333333333,-25.796666666666663,3.449166666666665,50.96583333333333,6233.125,1.9083333333333337,-1.74,76.54166666666667,1110.9583333333333,-1.3916666666666666,-1.74,97.54166666666669,62.08333333333334,-0.9833333333333332,-1.4466666666666663,96.91666666666669,43.03,-2.941666666666667,86.25,27.54166666666667,43.2,-3.108333333333334,67.375,26.0,43.0,-2.655,86.91666666666669,28.0
1317,2012-02-24 23:00:00,17401.25,16145.208333333336,18.828333333333333,570.125,-8.891666666666667,-10.191666666666666,90.0,1389.958333333333,-4.883333333333334,-5.675,94.08333333333331,1101.7083333333333,0.94,0.155,94.625,990.8333333333335,-8.948333333333332,-8.3225,45.02500000000001,5815.5,1.755,-1.7166666666666668,77.375,1025.6666666666667,-1.7299999999999998,-2.405,95.16666666666669,59.625,-1.155,-1.7299999999999998,96.16666666666669,43.03,-3.93,82.54166666666667,27.45833333333333,43.2,-11.478333333333332,55.18666666666667,17.375833333333333,43.0,-2.966666666666667,85.25,28.45833333333333
1318,2012-02-25 00:00:00,16353.291666666664,15101.208333333336,19.7725,553.2916666666666,-9.091666666666667,-10.346666666666666,90.45833333333331,1380.791666666667,-5.5150000000000015,-6.505,92.54166666666669,1024.25,1.1916666666666669,-0.08333333333333333,91.16666666666669,926.9583333333335,-4.835833333333333,-11.791666666666664,43.725,5389.666666666667,1.5650000000000002,-1.866666666666667,77.625,943.1666666666665,-2.0466666666666664,-3.4150000000000005,90.25,58.45833333333334,-1.1916666666666669,-2.23,93.08333333333331,43.03,-4.340000000000002,82.0,27.54166666666667,43.2,-10.74,39.06166666666665,7.909166666666668,43.0,-3.399999999999999,82.91666666666667,29.0
1319,2012-02-25 01:00:00,15921.25,14352.625,19.04083333333333,541.625,-9.43,-10.583333333333334,91.45833333333331,1368.2916666666667,-6.23,-7.375,91.54166666666669,964.5833333333335,0.9333333333333336,-0.255,91.75,884.4583333333335,-15.57,-4.976666666666668,54.63666666666666,5070.5,1.265,-2.3000000000000003,76.91666666666667,882.75,-2.33,-4.13,87.0,59.91666666666666,-1.53,-2.73,91.54166666666669,43.03,-4.591666666666667,81.08333333333333,27.0,43.2,-3.588333333333333,66.27166666666668,7.881666666666668,43.0,-3.583333333333334,84.0,28.54166666666667
1320,2012-02-25 02:00:00,15656.833333333336,13952.875,20.110833333333336,536.3333333333334,-11.305,-12.358333333333333,92.0,1341.5,-6.6400000000000015,-7.791666666666668,91.45833333333331,939.4166666666665,0.5466666666666667,-0.155,95.0,868.3333333333335,8.211666666666666,-3.2175,65.825,4857.916666666667,0.9166666666666666,-2.391666666666666,78.45833333333333,851.75,-2.646666666666667,-4.721666666666667,85.625,60.54166666666666,-2.03,-3.23,91.0,43.03,-4.840000000000002,79.54166666666667,27.0,43.2,-10.161666666666664,62.68416666666667,10.575,43.0,-3.8466666666666667,84.45833333333333,28.0
1321,2012-02-25 03:00:00,15436.916666666664,13782.541666666664,19.565833333333334,532.9166666666666,-13.841666666666667,-14.89,91.54166666666669,1323.8333333333333,-7.121666666666665,-8.496666666666666,90.16666666666669,930.7916666666665,0.09583333333333333,-0.7416666666666666,94.08333333333331,865.375,-2.6825,-9.845833333333333,47.85833333333333,4729.5,0.5166666666666667,-2.8216666666666668,78.08333333333333,837.4166666666665,-3.205,-5.1000000000000005,87.20833333333331,57.25,-2.44,-3.73,90.54166666666669,43.03,-5.0,79.45833333333333,27.0,43.2,5.760833333333332,53.385,18.5825,43.0,-3.9466666666666663,85.0,28.0
1322,2012-02-25 04:00:00,15438.625,13752.791666666664,14.591666666666667,535.375,-14.783333333333333,-15.975,90.54166666666669,1329.6666666666667,-8.141666666666667,-9.89,87.54166666666669,935.25,-1.1899999999999995,-2.325,92.08333333333331,871.125,-3.3425000000000007,-3.805000000000001,45.8775,4673.458333333333,0.255,-3.155,77.45833333333333,833.8333333333335,-3.9833333333333343,-5.421666666666668,90.08333333333331,54.0,-2.83,-4.183333333333334,90.45833333333331,43.03,-5.091666666666667,80.91666666666667,27.0,43.2,12.659166666666666,95.71083333333335,14.9675,43.0,-4.23,84.08333333333333,28.0
1323,2012-02-25 05:00:00,15424.458333333336,13875.958333333336,14.099999999999996,534.25,-16.008333333333333,-17.400000000000002,89.08333333333331,1337.6666666666667,-9.45,-11.296666666666667,86.54166666666669,953.7083333333335,-2.3216666666666668,-3.6216666666666666,91.0,890.6666666666665,2.8558333333333352,6.053333333333334,69.77833333333332,4695.833333333333,0.10833333333333336,-3.2833333333333337,77.54166666666667,848.375,-4.108333333333333,-6.258333333333333,85.33333333333333,55.375,-3.3300000000000005,-4.815,89.625,43.03,-5.108333333333333,82.45833333333333,27.0,43.2,-6.845833333333334,63.22916666666666,6.490000000000001,43.0,-4.5,83.45833333333333,28.45833333333333
1324,2012-02-25 06:00:00,15708.708333333336,14370.208333333336,13.23,537.4166666666666,-18.53,-20.215,86.625,1356.6666666666667,-10.833333333333336,-12.733333333333333,86.0,990.5833333333335,-3.021666666666666,-4.366666666666667,90.54166666666669,933.2083333333335,-24.43,-0.955,58.77916666666667,4830.958333333333,0.0,-3.546666666666667,77.0,891.875,-4.55,-7.396666666666667,80.54166666666667,57.45833333333334,-3.921666666666667,-5.621666666666667,88.0,43.03,-5.0,83.45833333333333,27.0,43.2,-4.884166666666665,52.62916666666667,14.306666666666667,43.0,-4.591666666666667,83.54166666666667,28.54166666666667
1325,2012-02-25 07:00:00,16299.75,14985.083333333336,16.256666666666668,550.5,-19.69,-21.45,85.91666666666669,1361.625,-12.158333333333333,-14.333333333333336,84.16666666666667,1048.125,-3.63,-5.121666666666667,89.54166666666669,993.25,-10.909999999999998,12.409999999999998,46.91916666666666,5035.5,-0.14,-3.74,77.0,960.8333333333335,-5.8900000000000015,-8.88,79.54166666666667,59.375,-4.575,-6.55,86.16666666666669,43.03,-5.1400000000000015,83.08333333333333,27.91666666666667,43.2,5.465000000000002,78.2075,26.930833333333336,43.0,-4.700000000000001,83.45833333333333,28.45833333333333
1326,2012-02-25 08:00:00,16923.75,15581.625,16.288333333333334,565.25,-17.824999999999996,-19.333333333333336,87.91666666666669,1358.4583333333333,-13.205,-15.75,81.54166666666667,1112.0,-4.04,-5.683333333333334,88.54166666666669,1062.0,13.995833333333332,23.58,45.32416666666666,5303.208333333333,-0.44,-4.266666666666667,75.625,1037.75,-7.296666666666668,-10.625,77.16666666666667,62.375,-5.13,-7.340000000000002,84.45833333333333,43.03,-5.255000000000001,82.91666666666667,28.54166666666667,43.2,1.613333333333333,69.01083333333334,29.840000000000003,43.0,-4.4716666666666685,85.375,29.0
1327,2012-02-25 09:00:00,17623.0,16274.666666666664,18.66,575.0,-15.283333333333333,-16.591666666666665,89.91666666666669,1363.2916666666667,-14.35,-16.904999999999998,81.0,1169.3333333333333,-4.705,-6.541666666666668,87.08333333333331,1116.5833333333333,14.810833333333335,17.432500000000005,29.528333333333336,5643.916666666668,-0.7400000000000001,-5.800000000000002,68.95833333333333,1099.25,-8.229999999999999,-11.783333333333333,75.45833333333333,64.91666666666667,-5.539999999999999,-8.005,82.70833333333333,43.03,-5.340000000000002,82.625,28.0,43.2,-3.465,77.0,26.54166666666667,43.0,-4.016666666666667,86.54166666666669,29.0
1328,2012-02-25 10:00:00,18150.791666666668,16751.583333333332,19.840833333333336,571.7916666666666,-12.596666666666666,-13.615000000000002,92.375,1335.5833333333333,-15.046666666666667,-17.59166666666667,80.54166666666667,1202.9166666666667,-5.44,-7.941666666666666,82.79166666666667,1132.7083333333333,15.4775,8.255833333333333,29.427499999999995,5916.833333333332,-0.9466666666666668,-6.78,64.83333333333333,1124.75,-8.5,-12.046666666666667,75.54166666666667,71.5,-5.9300000000000015,-9.105,78.16666666666667,43.03,-5.18,82.83333333333333,28.0,43.2,-3.575,74.25,26.91666666666667,43.0,-3.9833333333333343,83.70833333333333,29.0
1329,2012-02-25 11:00:00,18422.95833333333,16946.625,20.858333333333334,568.4583333333334,-9.966666666666667,-11.591666666666667,88.04166666666669,1317.2916666666667,-14.641666666666666,-17.655,77.70833333333333,1219.2916666666667,-5.739999999999998,-9.066666666666668,77.625,1124.5,-1.4258333333333342,-11.953333333333333,37.68666666666667,6074.333333333332,-0.9083333333333332,-6.583333333333332,65.625,1126.625,-8.365,-12.191666666666668,73.625,82.125,-6.155,-10.066666666666668,73.70833333333333,43.03,-5.0299999999999985,81.79166666666667,28.45833333333333,43.2,-4.59,68.70833333333333,29.375,43.0,-4.065,81.91666666666667,29.91666666666667
1330,2012-02-25 12:00:00,18532.625,16932.958333333332,22.10083333333333,565.3333333333334,-8.871666666666666,-11.425,81.45833333333333,1321.375,-13.458333333333336,-17.233333333333334,73.16666666666667,1218.7916666666667,-5.808333333333334,-9.546666666666667,75.08333333333333,1112.0416666666667,-10.513333333333332,-24.305,78.25583333333333,6136.375,-0.7999999999999999,-6.846666666666665,63.54166666666666,1117.6666666666667,-8.155,-12.391666666666667,71.54166666666667,87.91666666666669,-5.965,-10.5,70.08333333333333,43.03,-5.255000000000001,79.375,29.45833333333333,43.2,-5.7666666666666675,63.70833333333334,30.54166666666667,43.0,-4.358333333333333,79.33333333333333,31.45833333333333
1331,2012-02-25 13:00:00,18367.83333333333,16774.791666666668,22.246666666666666,560.0833333333334,-7.914999999999999,-10.916666666666664,78.79166666666667,1309.7083333333333,-12.105,-16.665,68.70833333333333,1209.0416666666667,-5.6083333333333325,-9.508333333333336,74.0,1093.5416666666667,3.3774999999999995,-22.9325,73.18000000000002,6110.5,-0.7999999999999999,-7.315,61.16666666666666,1096.1666666666667,-7.916666666666668,-12.591666666666667,69.16666666666667,89.0,-5.8916666666666675,-11.325,65.33333333333333,43.03,-6.575000000000002,73.66666666666667,30.0,43.2,-6.155,61.0,29.54166666666667,43.0,-5.358333333333333,71.79166666666667,32.0
